from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5916728;382;26766;108;68;25616;139;128;32870;160;129;37496;46;28559;41;28559;27
5785641;5916728;345;24150;104;66;23012;147;131;33076;167;132;37702;46;28770;40;28770;27
5785642;5916728;346;24229;104;66;23012;150;133;33194;167;133;37820;46;28172;40;26395;27
5785643;5916728;350;24522;101;64;24879;160;137;33486;167;137;38113;47;30254;40;30256;27
5787544;5916728;375;26277;105;66;25077;137;121;32380;148;122;37007;45;28134;40;28134;26
5787545;5916728;376;26346;105;66;25077;137;122;32450;148;123;37076;45;28420;40;28420;26
5787546;5916728;380;26571;105;66;25077;139;126;32675;160;126;37302;46;27198;40;25421;27
5787547;5916728;343;24036;104;66;23012;154;138;33575;166;139;38201;46;27589;40;25813;27
5787548;5916728;340;23810;104;66;23012;151;134;33302;164;135;37928;46;27710;40;25934;27
5787549;5916728;342;23944;104;66;23012;154;139;33594;165;139;38221;47;27954;40;26177;27
5787550;5916728;363;25414;101;64;24879;161;122;35873;160;117;39292;47;30053;40;30055;27
5789447;5916728;336;23510;93;59;22314;101;85;28344;112;82;34240;41;25944;36;25944;23
5789448;5916728;336;23507;93;59;22311;101;85;28364;112;82;34260;41;26309;36;26309;23
5789449;5916728;337;23567;93;59;22447;101;86;28425;112;83;34321;42;26735;37;26735;24
5789450;5916728;379;26513;93;59;22447;139;125;32617;160;125;37243;42;27053;37;27053;24
5789451;5916728;379;26551;105;66;25077;139;125;32655;160;126;37281;45;28381;40;28381;26
5789452;5916728;335;23472;105;66;25077;152;133;30169;158;133;34795;46;27097;39;25321;26
5789453;5916728;336;23508;104;66;23012;152;133;30205;158;134;34832;46;27274;40;25498;27
5789454;5916728;337;23595;104;66;23012;152;134;30292;160;139;38210;46;27538;40;25761;26
5789455;5916728;340;23771;101;64;24912;156;137;35095;164;137;35095;47;27759;40;25982;27
5789456;5916728;361;25254;101;64;24912;154;119;35712;161;115;39131;49;29963;43;29965;31
