from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5916662;393;27541;105;66;27323;159;140;32197;174;144;33091;43;28705;39;28705;27
5785641;5916662;379;26524;113;72;26564;167;143;32403;183;147;33297;46;28916;40;28916;27
5785642;5916662;380;26604;113;72;26564;170;144;32521;183;148;33415;46;28742;40;26966;27
5785643;5916662;384;26896;122;77;28624;177;148;32789;183;152;33708;46;31299;41;29523;27
5787544;5916662;386;27052;102;65;26784;159;133;31708;162;136;32602;43;28279;38;28279;26
5787545;5916662;387;27121;102;65;26784;159;134;31777;162;137;32671;43;28565;38;28565;26
5787546;5916662;391;27347;102;65;26784;159;137;32002;174;141;32896;45;27768;40;25992;26
5787547;5916662;377;26410;113;72;26564;173;150;32877;183;154;33796;45;28160;40;26383;26
5787548;5916662;374;26185;113;72;26564;170;146;32629;180;150;33523;45;28281;40;26505;26
5787549;5916662;376;26319;113;72;26564;173;150;32897;183;154;33816;46;28524;41;26748;27
5787550;5916662;413;28902;122;77;28624;219;193;57697;177;135;37087;46;31098;41;29321;27
5789447;5916662;354;24777;93;59;24685;123;105;28916;126;96;29835;39;26089;34;26089;23
5789448;5916662;358;25058;93;59;24688;123;105;28937;126;96;29855;39;26454;34;26454;23
5789449;5916662;363;25406;95;60;25378;123;106;28997;126;97;29916;40;26880;35;26880;24
5789450;5916662;390;27288;95;60;25378;159;136;31944;174;140;32838;40;27199;35;27199;24
5789451;5916662;390;27326;102;65;26784;159;137;31982;174;141;32876;43;28526;38;28526;26
5789452;5916662;369;25846;102;65;26784;170;144;29496;177;148;30390;45;27668;40;25891;26
5789453;5916662;370;25883;113;72;26564;170;145;29532;177;149;30426;45;27845;40;26068;26
5789454;5916662;371;25970;113;72;26564;170;150;32911;177;154;33805;45;28108;40;26332;26
5789455;5916662;374;26146;122;77;28657;173;148;29796;180;152;30690;46;28329;41;26553;27
5789456;5916662;411;28741;122;77;28657;216;190;57536;177;132;36926;52;31008;47;29232;33
5791353;5916662;362;25323;91;58;24247;126;110;29276;132;101;30195;38;25680;34;25680;23
5791354;5916662;358;25091;94;59;25017;123;107;29044;132;98;29962;39;26271;35;26271;24
5791355;5916662;359;25120;94;59;24930;113;83;26554;126;93;29624;39;26451;35;26451;23
5791356;5916662;364;25468;95;60;25408;123;107;29053;132;98;29972;40;27077;35;27077;24
5791357;5916662;367;25684;95;60;25378;126;110;29121;132;101;30040;40;27191;35;27191;24
5791358;5916662;368;25735;95;60;25378;167;142;29385;173;146;30279;40;27162;35;25386;24
5791359;5916662;365;25538;95;60;25378;159;140;29187;165;144;30081;45;27485;40;25709;26
5791360;5916662;366;25592;113;72;26564;163;140;29241;169;144;30135;45;27854;40;26077;26
5791361;5916662;371;25945;122;77;28657;170;145;29595;177;149;30489;45;28208;40;26431;26
5791362;5916662;375;26256;122;77;28657;173;150;29906;183;154;30800;45;28516;40;26740;27
5791363;5916662;411;28736;122;77;28657;216;190;57531;177;132;36921;52;30904;47;29127;33
5793258;5916662;367;25709;95;60;25491;135;104;29662;138;107;30580;40;26944;36;26944;24
5793259;5916662;363;25409;95;60;25435;129;99;29362;132;102;30280;39;26784;35;26784;24
5793260;5916662;363;25443;93;59;25021;129;100;29396;132;103;30315;39;26748;35;26748;24
5793261;5916662;363;25404;94;60;25195;123;106;28841;126;97;29759;40;26529;35;26529;24
5793262;5916662;361;25303;95;60;25304;123;106;28839;126;97;29757;40;26954;35;26954;24
5793263;5916662;362;25351;95;60;25304;129;99;28422;132;102;29340;40;28059;36;28059;24
5793264;5916662;361;25282;98;62;25111;159;136;28932;161;140;29826;44;27106;39;25330;26
5793265;5916662;362;25322;98;62;25049;159;137;28972;161;141;29866;44;27439;39;25663;26
5793266;5916662;362;25332;105;66;25094;159;137;28981;161;141;29875;45;27636;40;25860;26
5793267;5916662;373;26106;105;66;25094;173;148;29731;177;152;30650;45;28431;40;26655;26
5793268;5916662;379;26504;122;77;28657;179;153;30129;183;157;31047;45;28657;40;26881;27
5793269;5916662;409;28601;120;76;28177;221;200;58212;177;142;37602;51;27470;46;25693;32
5793270;5916662;406;28421;120;76;28177;216;197;58032;177;139;37422;51;30358;46;28582;32
