from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5916657;409;28665;108;68;28781;173;161;36890;193;162;34397;47;30428;42;30428;29
5785641;5916657;398;27830;123;78;28221;181;164;37096;202;165;34602;49;30639;44;30639;29
5785642;5916657;399;27909;123;78;28221;185;166;37214;202;167;34720;49;30466;44;28689;29
5785643;5916657;403;28202;132;83;30281;193;170;37507;202;171;35013;49;33022;44;31246;29
5787544;5916657;403;28175;105;66;28242;173;154;36401;181;154;33907;46;30003;41;30003;28
5787545;5916657;403;28244;105;66;28242;173;155;36470;181;155;33976;46;30289;41;30289;28
5787546;5916657;407;28470;105;66;28242;173;158;36696;193;159;34202;49;29492;43;27716;29
5787547;5916657;396;27716;123;78;28221;189;171;37595;202;172;35101;49;29883;43;28107;29
5787548;5916657;393;27490;123;78;28221;185;167;37323;199;168;34829;49;30005;44;28228;29
5787549;5916657;395;27624;123;78;28221;189;171;37615;202;173;35121;49;30248;44;28471;29
5787550;5916657;432;30207;132;83;30281;224;194;61688;196;153;38393;49;32821;44;31045;29
5789447;5916657;370;25901;95;60;26143;137;114;33634;144;115;31140;42;27813;38;27813;26
5789448;5916657;374;26181;95;60;26146;137;115;33655;144;115;31161;42;28178;38;28178;26
5789449;5916657;379;26529;97;62;26836;137;116;33715;144;116;31221;43;28603;39;28603;26
5789450;5916657;406;28412;97;62;26836;173;157;36637;193;159;34144;43;28922;39;28922;26
5789451;5916657;406;28450;105;66;28242;173;158;36676;193;159;34182;46;30250;41;30250;28
5789452;5916657;388;27152;105;66;28242;185;165;34190;195;167;31696;48;29391;43;27615;29
5789453;5916657;388;27188;123;78;28221;185;166;34226;195;167;31732;49;29568;43;27792;29
5789454;5916657;390;27275;123;78;28221;185;167;34313;195;172;35111;49;29832;43;28056;29
5789455;5916657;392;27452;132;83;30314;189;170;34489;199;171;31995;49;30053;44;28276;29
5789456;5916657;429;30046;132;83;30314;219;191;61527;196;151;38232;55;32731;50;30955;35
5791353;5916657;378;26447;94;59;25705;139;120;33994;150;120;31500;42;27403;37;27403;25
5791354;5916657;374;26214;96;61;26476;137;116;33762;150;117;31268;43;27994;38;27994;26
5791355;5916657;375;26244;96;61;26388;127;102;27860;144;112;30929;43;28175;38;28175;26
5791356;5916657;380;26592;98;62;26866;137;116;33771;150;117;31277;44;28800;39;28800;26
5791357;5916657;385;26916;97;62;26836;139;119;33839;150;119;31345;43;28914;39;28914;26
5791358;5916657;386;27041;97;62;26836;181;164;34078;192;165;31584;43;28886;39;27109;26
5791359;5916657;383;26843;97;62;26836;173;161;33881;183;162;31387;48;29209;43;27433;29
5791360;5916657;384;26897;123;78;28221;177;162;33935;188;163;31441;48;29577;43;27801;29
5791361;5916657;389;27251;132;83;30314;185;167;34288;195;168;31794;48;29931;43;28155;29
5791362;5916657;394;27562;132;83;30314;189;171;34599;202;173;32106;49;30240;44;28463;29
5791363;5916657;429;30041;132;83;30314;219;191;61522;196;151;38227;55;32627;50;30851;35
5793258;5916657;383;26832;97;62;26950;149;125;34380;157;125;31886;44;28667;39;28667;27
5793259;5916657;379;26532;97;62;26893;143;121;34080;150;121;31586;43;28508;38;28508;26
5793260;5916657;380;26567;96;61;26480;143;121;34114;150;122;31620;43;28471;38;28471;26
5793261;5916657;379;26527;97;61;26653;137;115;33559;144;115;31065;43;28252;38;28252;26
5793262;5916657;380;26609;97;62;26762;137;115;33557;144;115;31063;44;28677;39;28677;26
5793263;5916657;381;26656;97;62;26762;143;120;33140;150;120;30646;44;29783;39;29783;26
5793264;5916657;380;26588;100;64;26768;173;157;33625;180;159;31131;48;28830;43;27053;28
5793265;5916657;380;26628;100;64;26706;173;158;33666;180;159;31172;48;29162;43;27386;28
5793266;5916657;381;26637;115;73;26751;173;158;33675;180;159;31181;48;29360;43;27583;28
5793267;5916657;392;27412;115;73;26751;189;169;34449;195;170;31955;48;30155;43;28378;28
5793268;5916657;397;27809;132;83;30314;197;172;31434;202;176;32353;49;30381;44;28604;29
5793269;5916657;427;29907;130;82;29834;227;201;62203;196;161;38908;54;29193;49;27417;34
5793270;5916657;425;29726;130;82;29834;222;198;62023;196;158;38728;54;32082;49;30305;34
5795164;5916657;384;26907;97;62;26893;149;126;34455;157;126;31961;44;28791;39;28791;27
