from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5952980;423;29619;124;79;30095;140;125;31019;158;127;34540;58;33133;51;31593;31
5785641;5952980;386;27003;123;78;27490;148;128;31225;165;130;34746;58;33344;51;31804;31
5785642;5952980;387;27082;123;78;27490;151;129;31343;165;132;34863;58;32745;51;29429;31
5785643;5952980;391;27375;129;81;29550;162;133;31636;165;136;35156;58;35116;51;35239;32
5787544;5952980;416;29130;121;77;29555;138;118;30530;146;119;34050;57;32707;50;31167;31
5787545;5952980;417;29199;121;77;29555;138;119;30599;146;120;34119;57;32993;50;31453;31
5787546;5952980;420;29424;121;77;29555;140;122;30825;158;124;34345;58;31771;51;28455;31
5787547;5952980;384;26889;123;78;27490;156;135;31724;164;137;35244;58;32162;51;28846;31
5787548;5952980;381;26663;123;78;27490;153;131;31452;161;133;34972;58;32284;51;28967;31
5787549;5952980;383;26797;123;78;27490;156;135;31744;162;138;35264;58;32527;51;29210;32
5787550;5952980;420;29380;129;81;29550;163;128;34298;158;115;40705;58;34914;51;35038;32
5789447;5952980;377;26363;112;71;26793;96;79;32552;109;80;31283;53;30517;46;28977;28
5789448;5952980;377;26360;112;71;26790;96;79;32572;109;80;31304;53;30882;46;29342;28
5789449;5952980;377;26420;112;71;26926;96;80;32633;109;81;31364;54;31308;47;29768;28
5789450;5952980;420;29366;112;71;26926;140;121;30766;158;124;34286;54;31627;47;30087;28
5789451;5952980;420;29404;121;77;29555;140;122;30805;158;124;34325;57;32954;50;31414;31
5789452;5952980;376;26325;121;77;29555;153;129;28318;155;132;31839;57;31670;50;28354;31
5789453;5952980;377;26361;123;78;27490;153;130;28355;155;132;31875;58;31847;51;28531;31
5789454;5952980;378;26448;123;78;27490;153;131;28442;157;138;32475;58;32111;50;28795;31
5789455;5952980;380;26624;129;81;29583;158;133;28618;161;136;32138;58;32332;51;29016;32
5789456;5952980;417;29219;129;81;29583;157;126;34137;158;113;40545;61;34825;54;34948;36
5791353;5952980;382;26722;110;70;27099;99;84;32912;115;85;31643;52;30108;46;28568;27
5791354;5952980;378;26490;111;70;26636;96;81;32680;115;82;31411;54;30699;47;29159;28
5791355;5952980;372;26013;111;70;26548;92;76;32341;109;77;31072;54;30879;47;29339;28
5791356;5952980;373;26075;111;70;26496;96;81;32689;115;82;31420;54;31505;48;29965;29
5791357;5952980;374;26163;112;71;26926;99;83;32757;115;84;31488;54;31618;47;30078;28
5791358;5952980;374;26214;112;71;26926;149;127;28207;152;130;31727;54;31165;47;27849;28
5791359;5952980;372;26016;112;71;26926;143;125;28010;143;127;31530;57;31488;50;28172;31
5791360;5952980;372;26070;123;78;27490;146;125;28064;147;128;31584;57;31856;50;28540;31
5791361;5952980;377;26424;129;81;29583;153;130;28417;155;133;31937;57;32211;50;28894;31
5791362;5952980;382;26735;129;81;29583;158;135;28728;162;138;32248;58;32519;51;29202;32
5791363;5952980;417;29214;129;81;29583;157;126;34132;158;113;40540;61;34720;54;34843;36
5793258;5952980;387;27108;114;72;27593;108;89;33298;122;90;32029;55;31372;48;29832;29
5793259;5952980;383;26808;114;72;27537;102;85;32998;115;86;31729;54;31212;47;29672;29
5793260;5952980;383;26843;113;71;27123;102;86;33032;115;87;31763;54;31176;47;29636;28
5793261;5952980;370;25886;110;70;26283;96;79;32476;109;80;31208;54;30957;47;29417;28
5793262;5952980;368;25782;110;70;26325;96;79;32475;109;80;31206;54;31381;48;29841;29
5793263;5952980;369;25829;110;70;26325;104;84;32058;115;85;30789;55;32487;48;30947;29
5793264;5952980;368;25760;109;69;26037;143;121;27754;140;124;31274;57;31109;50;27793;31
5793265;5952980;369;25801;109;69;25975;143;122;27794;142;124;31315;57;31442;50;28125;31
5793266;5952980;369;25810;115;73;26020;143;122;27804;142;124;31324;57;31639;50;28322;31
